date,sp_next_return,sp_return,ndx_return,m2_growth,m2_3m,vix,sentiment,ndx_1m,ndx_3m,sp_1m,tbill,metabolism,yield_curve,credit_spread,sp_52wh_ratio,sp_52wl_ratio,sp_in_range,ndx_52wh_ratio,ndx_52wl_ratio,ndx_in_range,sp_3m_mean,sp_3m_std,sp_6m_mean,sp_6m_std,ndx_3m_mean,ndx_3m_std,ndx_6m_mean,ndx_6m_std,vix_3m_mean,vix_3m_std,vix_6m_mean,vix_6m_std,mich,rv,vov,vrp,gamma
2010-07-31,-0.0474491836326047,0.0687778495746351,0.0717940961049088,-0.0031916369859845,-0.0024533629588483,25.56523786272321,-0.2018926109998456,-0.0611372330364745,-0.1119315108702571,-0.0538824422398385,0.0001416666666666,0.0001416666666666,0.0239,0.0129,0.8685587742625418,1.0437780829219738,0.2170071228523701,0.8692961769061882,1.0846846812552222,0.3417827236338343,-0.0223601449127979,0.0801680129973463,0.0058314850559437,0.0610534135885859,-0.0211465971405628,0.0807494024548477,0.013256833429212,0.0658482633418736,29.137033862159367,3.252917832997575,24.190463091315547,6.071732418499757,2.7,0.19850774834680318,0.04374875606374529,0.015819673846282252,0.36160282644909436
2010-08-31,0.0875511030511355,-0.0474491836326047,-0.0518079110992825,0.0064573177116662,0.0045461162839335,24.745908997275613,-0.1323967088134058,0.0717940961049088,-0.068293489825379,0.0687778495746351,0.0001333333333333,0.0064573177116662,0.02,0.0116999999999999,0.9282963789855004,1.0793439094434476,0.4876257400777346,0.9317065101746208,1.1469428603447491,0.63608038091624,-0.010851258765936,0.0690358086460404,-0.0068289937239147,0.0632458970914489,-0.0137170160102827,0.0742015618658703,-0.002810158947641,0.0683849102188609,26.74250352537477,2.7790045574383355,24.558114588853744,6.018357896401131,2.7,0.15839079257906283,0.04831547000538804,0.0427726028512618,0.8852775901070999
2010-09-30,0.0368559940355406,0.0875511030511355,0.1304775738464831,0.0058956811245722,0.0091598843418951,22.51761899675642,-0.1155453446010748,-0.0518079110992825,-0.0458650501598738,-0.0474491836326047,0.0001083333333333,0.0058956811245722,0.0210999999999999,0.0113,0.8842494736335353,1.018065213127708,0.1193742623895519,0.8834367421248714,1.0601633037221805,0.3007497715895577,0.0362932563310553,0.0731280107060464,-0.002036547472975,0.0699475793163474,0.0501545862840364,0.093049453488153,0.0061374519586492,0.0828628407292605,24.27625528558508,1.577157615689589,25.349819207019447,5.203692553191444,2.2,0.15844588856668515,0.024029301402772277,0.031063904012646654,1.292751024757748
2010-10-31,-0.0022902497465766,0.0368559940355406,0.0632669564363124,0.0037810007584986,0.0162189205226355,20.3733332497733,-0.1362252672833781,0.1304775738464831,0.1488666940173866,0.0875511030511355,0.0001333333333333,0.0037810007584986,0.0229,0.0104,0.9616664904225374,1.1071979455150285,0.7083600722044432,0.9987054248841658,1.1984908394729228,0.9922339855165372,0.0256526378180238,0.0681938834799386,0.0016462464526129,0.0715716047918053,0.0473122063945043,0.0921841366079363,0.0130828046269707,0.0861007244453967,22.54562041460177,2.1864223577484543,25.84132713838057,4.379359112115793,2.7,0.11313418967261014,0.02820316603556222,0.03214465836198521,1.1397535411965112
2010-11-30,0.065300040347155,-0.0022902497465766,-0.0033513959897937,0.0056406860170363,0.0153943683388746,20.095714387439543,-0.0963633301357428,0.0632669564363124,0.1397263686544394,0.0368559940355406,0.0001083333333333,0.0056406860170363,0.0236,0.0104999999999999,0.99710966485773,1.1480048263910931,0.9780104367233698,1.0,1.221551993098915,0.9999999999740468,0.0407056157800331,0.0450442211478066,0.0149271785070485,0.059290836455347,0.0634643780976672,0.0669147033419715,0.0248736810436922,0.0760294022178621,20.99555554465641,1.325434239162664,23.8690295350156,3.7013619424434,3.0,0.14797631996193708,0.03037674093481144,0.03351617304082523,1.1033498660291114
2010-12-31,0.0226455743591391,0.065300040347155,0.047479620837342,0.0070283404487236,0.0165377233811232,17.569545529105447,-0.0537988521729505,-0.0033513959897937,0.1979710731292616,-0.0022902497465766,0.0001333333333333,0.0070283404487236,0.0269,0.0108,0.9948260347004804,1.1453756086283822,0.9606366626711978,0.9966486040102064,1.2174580886479187,0.981521698814904,0.0332885948787063,0.033936066084578,0.0347909256048808,0.0510142471235354,0.0357983937612869,0.0348114854537119,0.0429764900226616,0.0633233464426845,19.34619772210609,1.544874693737739,21.81122650384559,3.039945042167221,3.0,0.05946435109576539,0.02116168328760785,0.027970240948759544,1.3217398903771866
2011-01-31,0.0319565637280934,0.0226455743591391,0.0288791003874242,0.0064644735508432,0.0192552995466652,17.31549987792969,-0.0014448568014608,0.047479620837342,0.1100178495234343,0.065300040347155,0.000125,0.0064644735508432,0.0283999999999999,0.0104999999999999,1.0,1.2201686820844628,0.9999999999559336,1.0,1.2752625370822772,0.9999999999791108,0.0285517883199058,0.0341800285437487,0.0271022130689648,0.0482700068388282,0.0243357750783241,0.0257182701900492,0.0358239907364142,0.0618232375753305,18.32691993149156,1.5370784523778986,20.43627017304667,2.8629445135995373,3.4,0.10280942790818969,0.034561548732875265,0.02757231421522815,0.7977742672451801
2011-02-28,-0.0010473129391664,0.0319565637280934,0.0302729208363634,-0.0027638837602247,0.0107369466150515,17.4299999036287,-0.0199935060559905,0.0288791003874242,0.0741179903299875,0.0226455743591391,0.000125,0.000125,0.0273,0.0093,1.0,1.2478001027052992,0.9999999999608472,1.0,1.3120909719109977,0.999999999981576,0.0399673928114625,0.0224272357666505,0.0403365042957478,0.0318268533965196,0.0355438806870432,0.0103601208276047,0.0495041293923552,0.0454733999549147,17.438348436887946,0.127228423419697,19.216951990772184,2.122569650187375,3.4,0.133776516163306,0.033885760993468995,0.015776095123202643,0.46556708955845094
2011-03-31,0.028495380666536,-0.0010473129391664,-0.0051042327061561,0.0141270197486533,0.0178617683826429,20.72347815140434,-0.1066842312293668,0.0302729208363634,0.1103559216030654,0.0319565637280934,0.0001166666666666,0.0141270197486533,0.0266999999999999,0.009,1.0,1.2876755062073226,0.9999999999662744,1.0,1.3518117980337665,0.999999999983656,0.0178516083826886,0.0170161849750306,0.0255701016306975,0.0254553141521367,0.0180159295058771,0.0200347725066701,0.026907161633582,0.0272058350736323,18.489659310987573,1.9353907933081136,18.91792851654684,1.6349457335907034,4.6,0.1621640130910577,0.03979265143447142,0.005173592046130514,0.13001375529474657
2011-04-30,-0.0135009528952232,0.028495380666536,0.0278282883476994,0.0076455813850562,0.0190562511889174,16.244000005722047,-0.1245973050594329,-0.0051042327061561,0.0546156551565852,-0.0010473129391664,5.833333333333334e-05,0.0076455813850562,0.0271,0.0085999999999999,0.9989526870608336,1.286326906988224,0.9953120818434112,0.994895767293844,1.3449118360416747,0.9803873490420392,0.0198015438184876,0.0181383865909374,0.0241766660691967,0.0249375259679037,0.0176656588259689,0.0197571512949037,0.0210007169521465,0.020834032609872,18.13249268691836,2.320894913032842,18.22970630920496,1.7638043917829975,4.6,0.08739798759489756,0.028929165574288,0.01411784176436213,0.48801413674060307
2011-05-31,-0.0182574616524793,-0.0135009528952232,-0.0131193795703755,-0.0046467790368892,0.0171321570142559,16.911428587777273,-0.1269638406773728,0.0278282883476994,0.0535385579278597,0.028495380666536,4.1666666666666665e-05,4.1666666666666665e-05,0.026,0.0082,1.0,1.3229812818644613,0.9999999999699608,1.0,1.3823384304172763,0.999999999984961,0.0046490382773821,0.0215698706775064,0.0223082155444223,0.0275955057965857,0.0032015586903892,0.0217006337470691,0.0193727196887162,0.0233475390796411,17.959635581634554,2.4167094448629247,17.69899200926125,1.5569812880155305,4.1,0.10801685053489843,0.031088310659489013,0.012202609411150686,0.3925143937477385
2011-06-30,-0.0214744253066662,-0.0182574616524793,-0.0200080799150106,0.0048996939067627,0.0078774880681886,19.15318202972412,-0.2225738326708475,-0.0131193795703755,0.0091663720039814,-0.0135009528952232,4.1666666666666665e-05,0.0048996939067627,0.0273,0.0075999999999999,0.9864990471047768,1.305119773896747,0.9446980088945984,0.9868806204296244,1.364203007853915,0.9525670946835084,-0.0010876779603888,0.025729829229564,0.0083819652111499,0.0220961271599867,-0.0017663903792289,0.025860148971383,0.0081247695633241,0.0233550384220933,17.436203541074477,1.5239345707411849,17.96293142603103,1.6613778490273,3.8,0.14951384800873496,0.025147045979648962,0.004936650766072095,0.19631135880004497
2011-07-31,-0.0567911079523288,-0.0214744253066662,0.0162317646887111,0.0160627609102959,0.0162966047826753,19.22749991416931,-0.3379492452067713,-0.0200080799150106,-0.0059512532901456,-0.0182574616524793,1.6666666666666667e-05,0.0160627609102959,0.0246,0.0083,0.968488078582054,1.2585555258651266,0.8632748927512429,0.9671350341094932,1.3155089580363328,0.8758972642039864,-0.0177442799514562,0.0040114314362484,0.0010286319335157,0.0236842505662539,-0.0056318982655583,0.0192452167159262,0.0060168802802052,0.021613010142573,18.4307035105569,1.316255296371969,18.281598098737632,1.6953794235005253,3.4,0.15585007856171276,0.023842825758453052,0.03946700301230796,1.6552988899948502
2011-08-31,-0.0717619880808965,-0.0567911079523288,-0.0515488108682826,0.0249652212360749,0.0465316758151648,35.02913035517154,-0.3919444420645314,0.0162317646887111,-0.0171666575946328,-0.0214744253066662,8.333333333333333e-05,0.0249652212360749,0.0203,0.0099,0.9476903536781468,1.231528769230644,0.7730369434481685,0.9828333424053672,1.33686198988907,0.9351762853090528,-0.0321743316371581,0.021379346830562,-0.0137626466798879,0.0278517950649008,-0.018441708698194,0.0339174253857952,-0.0076200750039023,0.0280900873424467,24.46993743302165,9.14460481171123,21.214786507328103,6.964260315364273,3.5,0.48325714936621267,0.13296270796455964,-0.1335550271062459,-1.0044547764614131
2011-09-30,0.1077230384374414,-0.0717619880808965,-0.0454393678213199,0.004429527376794,0.0460420307595401,36.52999977838425,-0.3007867813110351,-0.0515488108682826,-0.0554384866562036,-0.0567911079523288,1.6666666666666667e-05,0.004429527376794,0.0167,0.0117999999999999,0.8938699684970306,1.0680775208558186,0.3493100648970844,0.9321694523226708,1.1216041550484288,0.5983891915145387,-0.0500091737799638,0.0258206451465057,-0.0255484258701763,0.0353480658191239,-0.0269188046669637,0.0374941335461323,-0.0143425975230963,0.0319314284902741,30.26221001590836,9.585758839468593,23.84920677849142,9.329286803903331,3.3,0.290028549766801,0.1258086651926323,0.1004395924539554,0.7983519442016733
2011-10-31,-0.0050587151070113,0.1077230384374414,0.1032639392400047,0.0102927121296461,0.0401017347696694,32.82904770260765,-0.2023063946154809,-0.0454393678213199,-0.0799503375181801,-0.0717619880808965,1.6666666666666667e-05,0.0102927121296461,0.0192,0.0139,0.8297240824718752,1.0,0.0,0.8898122617067826,1.01031953106479,0.0761982685784237,-0.0069433525319279,0.0995857305361124,-0.012343816241692,0.0633116239988213,0.0020919201834674,0.0876707728012493,-0.0017699890410454,0.056925515539471,34.796059278721145,1.8614518961840496,26.613381394639024,9.078902648029116,3.2,0.29412764758945004,0.07992205495550724,0.003249081437656523,0.04065312684296335
2011-11-30,0.0085327636666361,-0.0050587151070113,-0.0274906464210612,0.0064245839094321,0.0212872924377427,31.941904703776043,-0.1757089423636595,0.1032639392400047,-0.0011553956522324,0.1077230384374414,8.333333333333334e-06,0.0064245839094321,0.0183,0.0126999999999999,0.919104481700464,1.1077230384374417,0.5249150938210393,0.9816977810346832,1.1146491057336545,0.8465562336234854,0.0103007784165111,0.090722953088215,-0.0109367766103234,0.0633745435281435,0.0101113083325412,0.0811701831568256,-0.0041652001828264,0.057794278141289,33.76698406158931,2.4336079313513017,29.118460747305488,7.85805451078648,3.2,0.31106256760177364,0.042946935445698685,-0.019475925204951297,-0.4534881244222023
2011-12-31,0.0435830627049853,0.0085327636666361,-0.007567912781632,0.0062906074722912,0.0231796078266623,25.047619047619047,-0.2902862809358104,-0.0274906464210612,0.0241810349664246,-0.0050587151070113,8.333333333333334e-06,0.0062906074722912,0.0163999999999999,0.0131999999999999,0.9144549939739638,1.1021193831685132,0.4976094842328141,0.9547102744439182,1.0729345003772506,0.5889767204585634,0.0370656956656887,0.0615672570404704,-0.0064717390571375,0.0636985322342741,0.0227351266791038,0.0704478251493149,-0.00209183899393,0.0573335531507812,29.93952381800091,4.2596719224557305,30.10086691695464,6.636555498212849,3.1,0.18646484718569986,0.023515597154844588,0.01998685897873529,0.8499405244581543
2012-01-31,0.0405894637681172,0.0435830627049853,0.0834653448791811,0.0088563687861746,0.0217249430535395,20.227999877929687,-0.1983005656830726,-0.007567912781632,0.0648146256579915,0.0085327636666361,1.6666666666666667e-05,0.0088563687861746,0.0161,0.0138,0.9222578223213188,1.111523507397509,0.5434340991301624,0.9474851103551986,1.0648146256579916,0.5234053220401641,0.01568570375487,0.0250973913207592,0.004371175611471,0.0661248891684267,0.0161355952254959,0.0591540380721202,0.0091137577044816,0.0673298840941248,25.73917454310826,5.887493381716251,30.267616910914708,6.313412779699841,3.3,0.08662055648140046,0.0687619394021841,0.030288241271268553,0.4404797411852305
2012-02-29,0.0313323145314419,0.0405894637681172,0.0628660019668161,-0.0015054879103219,0.0136743128245209,18.420499992370605,-0.0856937653031842,0.0834653448791811,0.0457060224552101,0.0435830627049853,5e-05,5e-05,0.0168,0.0128999999999999,0.9624526428217122,1.15996710611848,0.779491088763022,1.0,1.153689745620932,0.9999999999695836,0.0309017633799128,0.0194298615480952,0.020601270898212,0.059754411294636,0.046254478021455,0.0477359460566718,0.0281828931769981,0.0627600692033057,21.232039639306443,3.425747892786093,27.49951185044788,7.362114368596975,3.3,0.08317698117411108,0.08084968204390114,0.027048080927639506,0.33454777117060863
2012-03-31,-0.0074974523724959,0.0313323145314419,0.0503869150830706,0.0119092492792305,0.0193341816838388,16.16727287119085,-0.0185499865648096,0.0628660019668161,0.1428634338881704,0.0405894637681172,6.666666666666667e-05,0.0119092492792305,0.019,0.0124,1.0,1.207049548944484,0.9999999999573124,1.0,1.226217607438233,0.9999999999793354,0.0385016136681814,0.0063866694162731,0.0377836546669351,0.0391553985095413,0.0655727539763559,0.0167045056579034,0.0441539403277298,0.0514518544345568,18.27192424716371,2.034436536209063,24.105724032582312,7.05360607677722,3.9,0.1170275379432321,0.034263351806067426,0.01032955536294537,0.3014753320519037
2012-04-30,-0.0626507257145436,-0.0074974523724959,-0.0114653328591001,0.012308746059086,0.0228224147675839,17.822999906539916,-0.0006726106255276,0.0503869150830706,0.2096029664334118,0.0313323145314419,6.666666666666667e-05,0.012308746059086,0.0168,0.0123,1.0,1.2448692050670471,0.9999999999639054,1.0,1.2880029298975897,0.9999999999837684,0.021474775309021,0.025514038990716,0.0185802395319455,0.0228558985718905,0.0339291947302622,0.0398048898209636,0.025032394977879,0.0461349698662474,17.470257590033786,1.167295365918809,21.604716066571022,5.9095311987900105,3.2,0.14378457297350997,0.021266487726340735,0.008738245266384236,0.4108927331503368
2012-05-31,0.0395549822283363,-0.0626507257145436,-0.0729930900263199,-0.0122287340424472,0.0118379012122178,21.001818136735395,-0.1224200178027874,-0.0114653328591001,0.1036204078398426,-0.0074974523724959,7.5e-05,7.5e-05,0.0132,0.0127,0.992502547627504,1.2355358574920705,0.9618843554422324,0.9885346671409,1.2732355475828174,0.948724888582008,-0.0129386211851992,0.0472271924002041,0.0089815710973568,0.0402463002567773,-0.0113571692674497,0.0616900736725141,0.0174486543770026,0.0585618038081191,18.33069697148872,2.4569339049856365,19.78136830539758,3.1039081684529664,3.0,0.12466080295216765,0.017005837787376528,0.04234804163743561,2.490206137851712
2012-06-30,0.0125975742047879,0.0395549822283363,0.0359819908743759,0.0082903537754854,0.008219260870879,21.130952290126256,-0.2386713986595471,-0.0729930900263199,-0.0374480488016903,-0.0626507257145436,5.833333333333334e-05,0.0082903537754854,0.0134,0.0137999999999999,0.9303215427451074,1.158128639373851,0.6457677653866127,0.916378467188146,1.180298150633394,0.6260288764929564,-0.010197731952901,0.0511563321240449,0.0141519408576402,0.0421259044321165,-0.016158810670348,0.0546389386317286,0.0247069716530039,0.0575308286704632,19.98525677780052,1.873682201009084,19.12859051248212,1.9850690950841927,3.1,0.20572874617488618,0.026014331333078417,-0.01315167726331086,-0.5055550763508535
2012-07-31,0.0197633695060857,0.0125975742047879,0.0102495905119932,0.0049557875805565,0.0008960065857634,17.565238180614653,-0.234788961948887,0.0359819908743759,-0.0506484111680155,0.0395549822283363,8.333333333333333e-05,0.0049557875805565,0.0128,0.0147,0.9671203948350288,1.2039383971224111,0.8328462415647974,0.9493515888319844,1.2227676279185276,0.7734908391179403,-0.0034993897604731,0.0529701413128237,0.0089876927742739,0.0396211244010515,-0.0089205028799835,0.0569606129252585,0.0125043459251392,0.0498237418002594,19.899336202492098,2.0224191180841142,18.684796896262945,1.9877700812333536,3.0,0.13949826086581174,0.02478564887567045,0.016374726370809455,0.6606535278922174
2012-08-31,0.0242361536177753,0.0197633695060857,0.0490855201263362,0.0053688072299937,0.0187273703764887,15.689565119536027,-0.1693018335969217,0.0102495905119932,-0.0297942138505492,0.0125975742047879,8.333333333333333e-05,0.0053688072299937,0.0135,0.0143,0.9793037657739266,1.219105100418154,0.8947842189884703,0.9590820538694224,1.2353004953960138,0.8170072973766787,0.0239719753130699,0.0139627982140389,0.0055166770639353,0.0371330663229707,0.0317723671709017,0.0197572279443801,0.0102075989517259,0.0472911447558916,18.128585196758976,2.7640899913922805,18.22964108412385,2.341568241251832,3.6,0.08836749660138203,0.0288298334423086,0.02271127314526538,0.7877698353933583
